datetime_utc,open,high,low,close,volume
2021-02-16 23:50:00+00:00,106.022,106.095,106.022,106.094,307.98
2021-02-16 23:55:00+00:00,106.094,106.13,106.094,106.117,220.58
2021-02-17 00:00:00+00:00,106.117,106.13,106.065,106.074,728.01
2021-02-17 00:05:00+00:00,106.073,106.089,106.058,106.083,258.35
2021-02-17 00:10:00+00:00,106.082,106.093,106.075,106.089,232.28
2021-02-17 00:15:00+00:00,106.089,106.113,106.072,106.089,485.55
2021-02-17 00:20:00+00:00,106.089,106.094,106.053,106.075,387.49
2021-02-17 00:25:00+00:00,106.075,106.092,106.058,106.061,501.97
2021-02-17 00:30:00+00:00,106.062,106.089,106.054,106.07,398.92
2021-02-17 00:35:00+00:00,106.07,106.074,106.044,106.057,513.29
2021-02-17 00:40:00+00:00,106.06,106.104,106.056,106.075,489.24
2021-02-17 00:45:00+00:00,106.075,106.099,106.075,106.081,490.52
2021-02-17 00:50:00+00:00,106.08,106.148,106.066,106.131,1148.14
2021-02-17 00:55:00+00:00,106.138,106.178,106.13,106.16,661.58
2021-02-17 01:00:00+00:00,106.162,106.162,106.117,106.157,634.92
2021-02-17 01:05:00+00:00,106.156,106.189,106.133,106.186,438.15
2021-02-17 01:10:00+00:00,106.185,106.186,106.132,106.132,403.63
2021-02-17 01:15:00+00:00,106.132,106.135,106.099,106.11,372.3
2021-02-17 01:20:00+00:00,106.109,106.116,106.093,106.102,311.87
2021-02-17 01:25:00+00:00,106.103,106.107,106.087,106.095,324.63
2021-02-17 01:30:00+00:00,106.095,106.098,106.072,106.074,350.4
2021-02-17 01:35:00+00:00,106.075,106.093,106.056,106.066,278.36
2021-02-17 01:40:00+00:00,106.067,106.073,106.052,106.054,187.63
2021-02-17 01:45:00+00:00,106.057,106.064,106.039,106.044,156.14
2021-02-17 01:50:00+00:00,106.045,106.052,106.0,106.036,403.07
2021-02-17 01:55:00+00:00,106.036,106.046,106.024,106.031,248.69
2021-02-17 02:00:00+00:00,106.033,106.037,105.981,105.986,550.07
2021-02-17 02:05:00+00:00,105.984,105.992,105.947,105.964,494.47
2021-02-17 02:10:00+00:00,105.966,105.999,105.963,105.965,332.7
2021-02-17 02:15:00+00:00,105.965,105.973,105.94,105.957,409.27
2021-02-17 02:20:00+00:00,105.957,105.957,105.916,105.931,519.51
2021-02-17 02:25:00+00:00,105.931,105.955,105.93,105.945,259.52
2021-02-17 02:30:00+00:00,105.944,105.971,105.936,105.945,330.21
2021-02-17 02:35:00+00:00,105.945,105.945,105.916,105.922,325.07
2021-02-17 02:40:00+00:00,105.924,105.941,105.905,105.908,402.06
2021-02-17 02:45:00+00:00,105.907,105.933,105.907,105.932,154.59
2021-02-17 02:50:00+00:00,105.933,105.946,105.921,105.942,222.73
2021-02-17 02:55:00+00:00,105.943,105.966,105.942,105.961,235.37
2021-02-17 03:00:00+00:00,105.962,105.987,105.959,105.977,194.31
2021-02-17 03:05:00+00:00,105.977,105.985,105.969,105.97,83.71
2021-02-17 03:10:00+00:00,105.969,105.975,105.962,105.966,144.9
2021-02-17 03:15:00+00:00,105.968,105.996,105.968,105.986,203.23
2021-02-17 03:20:00+00:00,105.986,106.006,105.976,105.981,166.47
2021-02-17 03:25:00+00:00,105.981,105.983,105.958,105.974,224.25
2021-02-17 03:30:00+00:00,105.975,106.023,105.975,106.021,181.79
2021-02-17 03:35:00+00:00,106.02,106.021,105.998,105.999,139.39
2021-02-17 03:40:00+00:00,105.997,106.012,105.995,105.998,143.59
2021-02-17 03:45:00+00:00,105.999,106.001,105.978,105.985,276.01
2021-02-17 03:50:00+00:00,105.984,106.009,105.983,106.005,156.62
2021-02-17 03:55:00+00:00,106.003,106.003,105.961,105.961,218.1
2021-02-17 04:00:00+00:00,105.963,105.974,105.954,105.968,176.76
2021-02-17 04:05:00+00:00,105.968,105.971,105.947,105.95,178.48
2021-02-17 04:10:00+00:00,105.951,105.952,105.925,105.925,183.17
2021-02-17 04:15:00+00:00,105.927,105.944,105.926,105.939,239.11
2021-02-17 04:20:00+00:00,105.936,105.955,105.935,105.94,212.67
2021-02-17 04:25:00+00:00,105.94,105.952,105.927,105.947,210.73
2021-02-17 04:30:00+00:00,105.948,105.965,105.935,105.939,299.43
2021-02-17 04:35:00+00:00,105.939,105.946,105.933,105.935,167.52
2021-02-17 04:40:00+00:00,105.935,105.935,105.894,105.899,424.7
2021-02-17 04:45:00+00:00,105.9,105.905,105.859,105.866,234.32
2021-02-17 04:50:00+00:00,105.867,105.882,105.862,105.865,253.41
2021-02-17 04:55:00+00:00,105.865,105.882,105.861,105.866,213.07
2021-02-17 05:00:00+00:00,105.867,105.878,105.851,105.863,269.61
2021-02-17 05:05:00+00:00,105.861,105.862,105.837,105.85,220.11
2021-02-17 05:10:00+00:00,105.85,105.861,105.849,105.857,174.64
2021-02-17 05:15:00+00:00,105.857,105.865,105.846,105.863,193.95
2021-02-17 05:20:00+00:00,105.862,105.862,105.837,105.843,240.16
2021-02-17 05:25:00+00:00,105.845,105.851,105.841,105.846,98.76
2021-02-17 05:30:00+00:00,105.847,105.869,105.845,105.866,219.28
2021-02-17 05:35:00+00:00,105.866,105.898,105.861,105.884,356.11
2021-02-17 05:40:00+00:00,105.885,105.9,105.866,105.866,319.71
2021-02-17 05:45:00+00:00,105.867,105.889,105.866,105.883,194.47
2021-02-17 05:50:00+00:00,105.883,105.904,105.875,105.881,175.16
2021-02-17 05:55:00+00:00,105.882,105.895,105.863,105.871,225.76
2021-02-17 06:00:00+00:00,105.87,105.908,105.862,105.904,355.02
2021-02-17 06:05:00+00:00,105.903,105.926,105.894,105.924,195.71
2021-02-17 06:10:00+00:00,105.922,105.944,105.918,105.943,189.32
2021-02-17 06:15:00+00:00,105.943,105.959,105.943,105.952,159.45
2021-02-17 06:20:00+00:00,105.951,105.976,105.951,105.97,215.73
2021-02-17 06:25:00+00:00,105.97,105.971,105.937,105.939,376.88
2021-02-17 06:30:00+00:00,105.939,105.959,105.937,105.959,168.43
2021-02-17 06:35:00+00:00,105.958,105.96,105.944,105.957,276.34
2021-02-17 06:40:00+00:00,105.959,105.973,105.93,105.932,231.47
2021-02-17 06:45:00+00:00,105.934,105.939,105.913,105.933,328.13
2021-02-17 06:50:00+00:00,105.932,105.944,105.925,105.94,155.13
2021-02-17 06:55:00+00:00,105.939,105.942,105.923,105.93,131.31
2021-02-17 07:00:00+00:00,105.931,106.007,105.929,105.988,562.13
2021-02-17 07:05:00+00:00,105.989,106.014,105.984,106.013,192.73
2021-02-17 07:10:00+00:00,106.014,106.025,105.998,105.998,247.87
2021-02-17 07:15:00+00:00,105.998,106.049,105.997,106.047,351.09
2021-02-17 07:20:00+00:00,106.048,106.056,106.043,106.046,306.05
2021-02-17 07:25:00+00:00,106.047,106.056,106.043,106.052,260.52
